768;1,46697617747
769;1,471651324
770;1,4718246949
771;1,47821734852
772;1,46208377333
773;1,47353471396
774;1,47755371226
775;1,47032636458
776;1,47483395175
777;1,47982103929
778;1,47768474335
779;1,47200195923
780;1,47461324536
781;1,47108999305
782;1,47600686751
783;1,48977166798
784;1,48331689292
785;1,47185864194
786;1,47698839379
787;1,46789849519
788;1,47334642727
789;1,47980584054
790;1,47009761855
791;1,46684067206
792;1,46787314741
793;1,48476409206
794;1,48217784979
795;1,46915813597
796;1,46699087618
797;1,47625052201
798;1,46810565329
799;1,47453424865
800;1,47074506617
801;1,46825881803
802;1,46469202621
803;1,47481506811
804;1,4817793763
805;1,46710160522
806;1,46951506305
807;1,47309285831
808;1,46808766836
809;1,45958638829
810;1,48568976269
811;1,48311200091
812;1,46751598859
813;1,47215994893
814;1,46163151119
815;1,45888278485
816;1,47431163365
817;1,48423127484
818;1,46683067739
819;1,4779367163
820;1,46283300709
821;1,4637225798
822;1,45960384039
823;1,47245724304
824;1,48740760947
825;1,45487423457
826;1,46280625617
827;1,47962118014
828;1,48415384739
829;1,47781468068
830;1,46805277497
831;1,47023461073
832;1,46634926787
833;1,46700101616
834;1,47294558558
835;1,47253364051
836;1,48205457321
837;1,46719879441
838;1,46281221134
839;1,46842708548
840;1,46997156362
841;1,47684388662
842;1,46501436239
843;1,48097525172
844;1,48560801244
845;1,45935497042
846;1,46903058162
847;1,47204026928
848;1,47184071305
849;1,46503045617
850;1,47871255622
851;1,47811844566
852;1,47087868119
853;1,46409924037
854;1,47099545432
855;1,46453154571
856;1,46094284301
857;1,47599335256
858;1,44962478122
859;1,4657829842
860;1,47911512156
861;1,46732799975
862;1,46992178345
863;1,47141295102
864;1,48465283968
865;1,47099179822
866;1,46380889064
867;1,47054526811
868;1,47031089747
869;1,4799137868
870;1,47247799811
871;1,47180600193
872;1,46939490517
873;1,45117958228
874;1,46865547155
875;1,45287123367
876;1,47518850388
877;1,46573648732
878;1,4697290119
879;1,46153950052
880;1,47449954383
881;1,47679510326
882;1,45840946047
883;1,45669971781
884;1,4678992696
885;1,46613861189
886;1,46261397322
887;1,46404376285
888;1,48598645248
889;1,47703031288
890;1,46735879616
891;1,45810829212
892;1,47241269558
893;1,45898368814
894;1,46367837892
895;1,46815522131
896;1,45953045077
897;1,47318241486
898;1,47589482553
899;1,45901793178
900;1,47094856789
901;1,45774855113
902;1,47878306656
903;1,47372232846
904;1,45606704225
905;1,47047750567
906;1,47290514732
907;1,45998625697
908;1,46906849533
909;1,46990049875
910;1,46802242065
911;1,45726580292
912;1,46221241038
913;1,46216342765
914;1,46100227393
915;1,46496208406
916;1,45663334155
917;1,47996668734
918;1,48516212444
919;1,47695784014
920;1,46362616101
921;1,46526812352
922;1,46981780852
923;1,47279333838
924;1,46096376474
925;1,4552891306
926;1,46353208283
927;1,46237530396
928;1,45302149921
929;1,46236081171
930;1,45747905247
931;1,46439382008
932;1,46899789561
933;1,45701181186
934;1,47064344589
935;1,45321597784
936;1,47825095979
937;1,45457933638
938;1,49545141102
939;1,46744579435
940;1,45811356128
941;1,45961633669
942;1,47059808654
943;1,4636709295
944;1,45613544636
945;1,45881282176
946;1,46769249034
947;1,48432530833
948;1,47176012825
949;1,47138808299
950;1,46064961499
951;1,46361175494
952;1,46561762592
953;1,46622430531
954;1,46336722009
955;1,44634850337
956;1,46996773785
957;1,4501587587
958;1,46303283194
959;1,45171649413
960;1,45435017592
961;1,466971163
962;1,46365479365
963;1,45149162861
964;1,4581936634
965;1,44674680865
966;1,47183876893
967;1,46565982368
968;1,46914660677
969;1,46455686148
970;1,45706660258
971;1,46280175084
972;1,45880740168
973;1,49014387317
974;1,46462424807
975;1,45039085658
976;1,46195339614
977;1,45846874477
978;1,46407161116
979;1,45942755942
980;1,47722837252
981;1,47989991164
982;1,46267506379
983;1,46130724634
984;1,46200911378
985;1,46384524733
986;1,45311644941
987;1,46678606223
988;1,45653708373
989;1,4598728922
990;1,4748604825
991;1,46635397642
992;1,46511882451
993;1,46837347126
994;1,45921821411
995;1,45573885623
996;1,47265264759
997;1,45517840429
998;1,45741697493
999;1,47156372266
1000;1,45886547021
1001;1,45554352926
1002;1,46244220508
1003;1,46472798773
1004;1,45069540577
1005;1,45255148564
1006;1,45013334264
1007;1,46658647813
1008;1,46260525899
1009;1,46241839325
1010;1,47282587435
1011;1,46544415481
1012;1,4490143824
1013;1,46520361352
1014;1,45588696466
1015;1,44821492681
1016;1,4657658383
1017;1,44752979136
1018;1,45556794935
1019;1,45564142415
1020;1,45548273574
1021;1,45743925372
1022;1,45589379065
1023;1,46036565749
1024;1,46701307517
1025;1,46840586548
1026;1,44241053835
1027;1,45339856764
1028;1,46420059826
1029;1,46981614825
1030;1,48517857587
1031;1,4818692255
1032;1,45024387135
1033;1,47448485729
1034;1,46551516274
1035;1,46122489652
1036;1,45758465098
1037;1,44324252291
1038;1,44597160994
1039;1,45790219927
1040;1,44636787999
1041;1,45181826519
1042;1,45918774397
1043;1,4695822462
1044;1,44544865458
1045;1,45353392822
1046;1,46011031066
1047;1,44953668122
1048;1,44748929615
1049;1,45609694365
1050;1,45357847052
1051;1,46365502272
1052;1,45358421644
1053;1,4774086901
1054;1,4525602827
1055;1,45679545231
1056;1,46392695094
1057;1,46359632493
1058;1,46390923639
1059;1,45813285235
1060;1,49710186128
1061;1,46980125582
1062;1,45410666697
1063;1,45878033979
1064;1,45248063113
1065;1,45932035918
1066;1,44844667552
1067;1,45418387514
1068;1,46924586596
1069;1,44838597515
1070;1,45838155392
1071;1,45805993985
1072;1,4663468761
1073;1,46350378913
1074;1,45494349336
1075;1,45248244596
1076;1,45135138242
1077;1,45575290703
1078;1,4566642592
1079;1,44579950085
1080;1,463792913
1081;1,45277876614
1082;1,44539587561
1083;1,44788452374
1084;1,46216512255
1085;1,45928372533
1086;1,45728590313
1087;1,45692364761
1088;1,4561318385
1089;1,47271673599
1090;1,44801217451
1091;1,45799773281
1092;1,45560486017
1093;1,47429949999
1094;1,46940495813
1095;1,44156857613
1096;1,45458622681
1097;1,4705208421
1098;1,48391615632
1099;1,46018366451
1100;1,46220346786
1101;1,46427630374
1102;1,45754211
1103;1,45495647818
1104;1,45411621487
1105;1,45107623608
1106;1,46722398384
1107;1,47095325815
1108;1,45236305101
1109;1,46045117046
1110;1,46219700066
1111;1,46979306567
1112;1,46141708793
1113;1,46096003962
1114;1,4599260938
1115;1,47780327163
1116;1,45584191073
1117;1,4410902048
1118;1,46696731884
1119;1,45629075027
1120;1,46179774262
1121;1,44887535866
1122;1,44053748404
1123;1,47930969389
1124;1,4309050345
1125;1,46850294641
1126;1,47147220148
1127;1,45312385682
1128;1,46178175469
1129;1,46154802361
1130;1,45145424114
1131;1,4557029091
1132;1,45354757653
1133;1,44440054385
1134;1,43751312405
1135;1,44823238988
1136;1,46182470352
1137;1,44387400985
1138;1,46004107257
1139;1,44461564188
1140;1,47260116318
1141;1,45282251238
1142;1,44658051947
1143;1,45362089055
1144;1,46378414973
1145;1,45113311182
1146;1,44047336794
1147;1,45713709335
1148;1,46944496578
1149;1,47203213682
1150;1,45727006278
1151;1,46714242864
1152;1,45983722739
1153;1,45827610057
1154;1,4487062391
1155;1,44828548636
1156;1,44616794353
1157;1,45105963026
1158;1,47091987636
1159;1,45935058309
1160;1,44887305678
1161;1,44567771837
1162;1,44067276914
1163;1,48602524784
1164;1,45921418046
1165;1,47824731471
1166;1,44989973735
1167;1,46178909593
1168;1,45188625869
1169;1,44514051882
1170;1,43207854866
1171;1,46030592878
1172;1,44903540929
1173;1,45242615602
1174;1,46209414995
1175;1,46079688997
1176;1,45168943349
1177;1,45288450683
1178;1,45005435095
1179;1,45292204153
1180;1,45242107422
1181;1,4458890009
1182;1,45548075717
1183;1,46542753995
1184;1,45214970735
1185;1,45580618174
1186;1,46924790078
1187;1,45330686505
1188;1,44544709495
1189;1,47450146714
1190;1,45957989914
1191;1,45371829486
1192;1,4635158947
1193;1,44667668159
1194;1,45616016434
1195;1,44532534339
1196;1,45689556066
1197;1,45303141358
1198;1,46285533162
1199;1,46050403703
1200;1,45443523846
1201;1,43322884754
1202;1,45368529161
1203;1,43840875639
1204;1,46205281522
1205;1,43795312542
1206;1,46557498531
1207;1,45684550135
1208;1,44973444062
1209;1,45081972165
1210;1,4634017157
1211;1,44461043252
1212;1,44484497634
1213;1,44433320198
1214;1,45059789318
1215;1,43791922463
1216;1,44734589931
1217;1,47721996698
1218;1,45174607414
1219;1,45444437221
1220;1,46866816392
1221;1,46966462566
1222;1,46086357397
1223;1,47358234797
1224;1,46669532814
1225;1,44755327054
1226;1,45449423717
1227;1,44300300688
1228;1,45481653154
1229;1,44862561554
1230;1,45011507045
1231;1,45243404044
1232;1,44469444927
1233;1,44082590236
1234;1,44568599086
1235;1,46915422558
1236;1,46564548976
1237;1,46297771942
1238;1,45314828616
1239;1,47302857035
1240;1,45870779389
1241;1,46917365767
1242;1,45147666726
1243;1,44741138905
1244;1,43744122873
1245;1,44409825743
1246;1,43955291047
1247;1,46712041989
1248;1,44472458846
1249;1,45869974992
1250;1,43465217759
1251;1,44872837453
1252;1,43608160273
1253;1,43547055926
1254;1,43350526046
1255;1,44106292604
1256;1,44925069318
1257;1,45389340932
1258;1,455396714
1259;1,44527428073
1260;1,43596420758
1261;1,43869101317
1262;1,44493923916
1263;1,43854419423
1264;1,46613242795
1265;1,4640660751
1266;1,45987410428
1267;1,44725095628
1268;1,45454339385
1269;1,44257790683
1270;1,45279292044
1271;1,45176430637
1272;1,45402950648
1273;1,47926551797
1274;1,44567944295
1275;1,46178810406
1276;1,45106039066
1277;1,44881570026
1278;1,45281330432
1279;1,44549409064
1280;1,44500709797
1281;1,45824051719
1282;1,44786485012
1283;1,47534971749
1284;1,43394647072
1285;1,44043274608
1286;1,50073681214
1287;1,46970068751
1288;1,44952022003
1289;1,45870722734
1290;1,45183216606
1291;1,45998793087
1292;1,45751539566
1293;1,46387236937
1294;1,44612423888
1295;1,45827018746
1296;1,45374229201
1297;1,44780173131
1298;1,43751420871
1299;1,43620265259
1300;1,45179057552
1301;1,46653748258
1302;1,4677089379
1303;1,46035536969
1304;1,45606145235
1305;1,45593629829
1306;1,44964480458
1307;1,43370064417
1308;1,45695083508
1309;1,45040878167
1310;1,44560012043
1311;1,44195442038
1312;1,46498636922
1313;1,4479784985
1314;1,46392735946
1315;1,44039973657
1316;1,45959855605
1317;1,47112113121
1318;1,44651023271
1319;1,45060820169
1320;1,48232221306
1321;1,45230486243
1322;1,44291754495
1323;1,45504578531
1324;1,45735605857
1325;1,44878363056
1326;1,44870868242
1327;1,44878764283
1328;1,46126226626
1329;1,44050817179
1330;1,44294124144
1331;1,46568627786
1332;1,45134097343
1333;1,45317632184
1334;1,44961260859
1335;1,45505482858
1336;1,46882788138
1337;1,45480575138
1338;1,45146378433
1339;1,45459330321
1340;1,44266092294
1341;1,43960015888
1342;1,44209794547
1343;1,44266337409
1344;1,4469467806
1345;1,44496708766
1346;1,45293690961
1347;1,45334592979
1348;1,45005573516
1349;1,45400927592
1350;1,45376083849
1351;1,46037355677
1352;1,44145176197
1353;1,4439208481
1354;1,4636538685
1355;1,45078255644
1356;1,45357357623
1357;1,43460289244
1358;1,4459931547
1359;1,43887145104
1360;1,45206295725
1361;1,45053281566
1362;1,44319067286
1363;1,43957980706
1364;1,46385649245
1365;1,43855827824
1366;1,44621569753
1367;1,4481683077
1368;1,46157201144
1369;1,45812021581
1370;1,45676401345
1371;1,44557696385
1372;1,45837690939
1373;1,47048022571
1374;1,4567379434
1375;1,4518721848
1376;1,44943353847
1377;1,43520647118
1378;1,45546707949
1379;1,45954174819
1380;1,46035934978
1381;1,43414194849
1382;1,45342141304
1383;1,45105175429
1384;1,44998760751
1385;1,46851591425
1386;1,45472198181
1387;1,44481108893
1388;1,4446496541
1389;1,44747359547
1390;1,46012217517
1391;1,44961304912
1392;1,44299020121
1393;1,44666457684
1394;1,43002630946
1395;1,4363962097
1396;1,4639762882
1397;1,45717689344
1398;1,45953249658
1399;1,45482022901
1400;1,45479260364
1401;1,44326674581
1402;1,47130202218
1403;1,45188839861
1404;1,45441683576
1405;1,46307024433
1406;1,45821783239
1407;1,45119374399
1408;1,44302431782
1409;1,43416549812
1410;1,45869497428
1411;1,44736385186
1412;1,44573777579
1413;1,44061234642
1414;1,45664706598
1415;1,46361054012
1416;1,43766635987
1417;1,45066737922
1418;1,443575701
1419;1,44421687947
1420;1,43202805775
1421;1,4536482508
1422;1,45427907617
1423;1,45266415534
1424;1,45579382632
1425;1,44936549084
1426;1,44116858735
1427;1,42268378263
1428;1,46515794844
1429;1,45768646345
1430;1,4484809033
1431;1,46413090983
1432;1,46310819979
1433;1,43502754601
1434;1,4336756529
1435;1,43702683966
1436;1,45670193737
1437;1,43285599849
1438;1,43815380795
1439;1,45684859644
1440;1,44677113996
1441;1,4482317796
1442;1,43949235768
1443;1,4500325058
1444;1,45995668016
1445;1,44322150528
1446;1,44199070188
1447;1,43440641486
1448;1,43889701596
1449;1,44264555396
1450;1,43757234284
1451;1,4614421583
1452;1,44798179474
1453;1,43561053916
1454;1,46099624708
1455;1,44281170339
1456;1,44006388232
1457;1,4403228649
1458;1,45010481775
1459;1,45252795676
1460;1,45680886248
1461;1,44007170583
1462;1,45027309557
1463;1,44730941627
1464;1,4348528021
1465;1,48576900461
1466;1,44587571463
1467;1,45612844502
1468;1,46229634329
1469;1,43755263192
1470;1,46729340937
1471;1,45889802725
1472;1,45151232562
1473;1,46941655452
1474;1,45618731724
1475;1,44287249546
1476;1,44191712976
1477;1,43805932825
1478;1,45747323587
1479;1,45580045143
1480;1,44072023296
1481;1,43898844964
1482;1,43713637411
1483;1,43735209081
1484;1,44185029148
1485;1,44464983319
1486;1,43027480006
1487;1,45081483147
1488;1,44419071449
1489;1,43529232668
1490;1,44237218168
1491;1,45356444814
1492;1,43763380679
1493;1,42785705754
1494;1,44036598365
1495;1,44895535292
1496;1,44473134517
1497;1,45797013269
1498;1,43822761256
1499;1,45201417081
1500;1,43679462534
1501;1,45161666016
